"","STATION","GEAR_DESC","YEAR","MONTH","DAY","Time","SAL","Temp_C","O2_MG_L","ITIS","Genus_species","sp_desc","Length","Weight","Total_Wgt","Total_NUM"
"3242",3,"Trawl",2004,5,4,"10:28:00.000",24,22,5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",141,NA,96.5,5
"3243",3,"Trawl",2004,5,4,"10:28:00.000",24,22,5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",118,NA,96.5,5
"3244",3,"Trawl",2004,5,4,"10:28:00.000",24,22,5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",135,NA,96.5,5
"3245",3,"Trawl",2004,5,4,"10:28:00.000",24,22,5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",126,NA,96.5,5
"3246",3,"Trawl",2004,5,4,"10:28:00.000",24,22,5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",125,NA,96.5,5
"3247",9,"Trawl",2004,5,3,"10:28:00.000",16,21.8,7.3,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",122,NA,50.3,4
"3248",9,"Trawl",2004,5,3,"10:28:00.000",16,21.8,7.3,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",109,NA,50.3,4
"3249",9,"Trawl",2004,5,3,"10:28:00.000",16,21.8,7.3,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",98,NA,50.3,4
"3250",9,"Trawl",2004,5,3,"10:28:00.000",16,21.8,7.3,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",120,NA,50.3,4
"3251",20,"Trawl",2004,5,3,"13:15:00.000",24,21.5,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",139,NA,102,6
"3252",20,"Trawl",2004,5,3,"13:15:00.000",24,21.5,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",133,NA,102,6
"3253",20,"Trawl",2004,5,3,"13:15:00.000",24,21.5,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",128,NA,102,6
"3254",20,"Trawl",2004,5,3,"13:15:00.000",24,21.5,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",130,NA,102,6
"3255",20,"Trawl",2004,5,3,"13:15:00.000",24,21.5,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",127,NA,102,6
"3256",20,"Trawl",2004,5,3,"13:15:00.000",24,21.5,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",120,NA,102,6
"3257",24,"Trawl",2004,5,3,"9:19:00.000",19,21,6.8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",136,NA,33.7,3
"3258",24,"Trawl",2004,5,3,"9:19:00.000",19,21,6.8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",115,NA,33.7,3
"3259",24,"Trawl",2004,5,3,"9:19:00.000",19,21,6.8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",77,NA,33.7,3
"3260",27,"Trawl",2004,5,3,"13:01:00.000",12,22.1,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",120,NA,106.4,11
"3261",27,"Trawl",2004,5,3,"13:01:00.000",12,22.1,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",94,NA,106.4,11
"3262",27,"Trawl",2004,5,3,"13:01:00.000",12,22.1,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",135,NA,106.4,11
"3263",27,"Trawl",2004,5,3,"13:01:00.000",12,22.1,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",99,NA,106.4,11
"3264",27,"Trawl",2004,5,3,"13:01:00.000",12,22.1,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",97,NA,106.4,11
"3265",27,"Trawl",2004,5,3,"13:01:00.000",12,22.1,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",95,NA,106.4,11
"3266",27,"Trawl",2004,5,3,"13:01:00.000",12,22.1,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",97,NA,106.4,11
"3267",27,"Trawl",2004,5,3,"13:01:00.000",12,22.1,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",97,NA,106.4,11
"3268",27,"Trawl",2004,5,3,"13:01:00.000",12,22.1,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",110,NA,106.4,11
"3269",27,"Trawl",2004,5,3,"13:01:00.000",12,22.1,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",109,NA,106.4,11
"3270",27,"Trawl",2004,5,3,"13:01:00.000",12,22.1,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",117,NA,106.4,11
"3271",28,"Trawl",2004,5,3,"11:03:00.000",15,22.2,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",118,NA,166.2,19
"3272",28,"Trawl",2004,5,3,"11:03:00.000",15,22.2,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",73,NA,166.2,19
"3273",28,"Trawl",2004,5,3,"11:03:00.000",15,22.2,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",106,NA,166.2,19
"3274",28,"Trawl",2004,5,3,"11:03:00.000",15,22.2,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",122,NA,166.2,19
"3275",28,"Trawl",2004,5,3,"11:03:00.000",15,22.2,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",106,NA,166.2,19
"3276",28,"Trawl",2004,5,3,"11:03:00.000",15,22.2,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",107,NA,166.2,19
"3277",28,"Trawl",2004,5,3,"11:03:00.000",15,22.2,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",67,NA,166.2,19
"3278",28,"Trawl",2004,5,3,"11:03:00.000",15,22.2,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",73,NA,166.2,19
"3279",28,"Trawl",2004,5,3,"11:03:00.000",15,22.2,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",112,NA,166.2,19
"3280",28,"Trawl",2004,5,3,"11:03:00.000",15,22.2,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",100,NA,166.2,19
"3281",28,"Trawl",2004,5,3,"11:03:00.000",15,22.2,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",103,NA,166.2,19
"3282",28,"Trawl",2004,5,3,"11:03:00.000",15,22.2,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",93,NA,166.2,19
"3283",28,"Trawl",2004,5,3,"11:03:00.000",15,22.2,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",103,NA,166.2,19
"3284",28,"Trawl",2004,5,3,"11:03:00.000",15,22.2,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",107,NA,166.2,19
"3285",28,"Trawl",2004,5,3,"11:03:00.000",15,22.2,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",96,NA,166.2,19
"3286",28,"Trawl",2004,5,3,"11:03:00.000",15,22.2,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",113,NA,166.2,19
"3287",28,"Trawl",2004,5,3,"11:03:00.000",15,22.2,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",96,NA,166.2,19
"3288",28,"Trawl",2004,5,3,"11:03:00.000",15,22.2,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",119,NA,166.2,19
"3289",28,"Trawl",2004,5,3,"11:03:00.000",15,22.2,6.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",73,NA,166.2,19
"3290",94,"Trawl",2004,5,26,"8:00:00.000",23,28.4,5.4,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",NA,NA,182,21
"3291",3,"Trawl",2004,6,18,"",18,30,5.4,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",100,NA,140.2,16
"3292",3,"Trawl",2004,6,18,"",18,30,5.4,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",114,NA,140.2,16
"3293",3,"Trawl",2004,6,18,"",18,30,5.4,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",110,NA,140.2,16
"3294",3,"Trawl",2004,6,18,"",18,30,5.4,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",88,NA,140.2,16
"3295",3,"Trawl",2004,6,18,"",18,30,5.4,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",113,NA,140.2,16
"3296",3,"Trawl",2004,6,18,"",18,30,5.4,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",92,NA,140.2,16
"3297",3,"Trawl",2004,6,18,"",18,30,5.4,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",105,NA,140.2,16
"3298",3,"Trawl",2004,6,18,"",18,30,5.4,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",102,NA,140.2,16
"3299",3,"Trawl",2004,6,18,"",18,30,5.4,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",108,NA,140.2,16
"3300",3,"Trawl",2004,6,18,"",18,30,5.4,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",115,NA,140.2,16
"3301",3,"Trawl",2004,6,18,"",18,30,5.4,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",99,NA,140.2,16
"3302",3,"Trawl",2004,6,18,"",18,30,5.4,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",97,NA,140.2,16
"3303",3,"Trawl",2004,6,18,"",18,30,5.4,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",111,NA,140.2,16
"3304",3,"Trawl",2004,6,18,"",18,30,5.4,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",107,NA,140.2,16
"3305",3,"Trawl",2004,6,18,"",18,30,5.4,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",94,NA,140.2,16
"3306",3,"Trawl",2004,6,18,"",18,30,5.4,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",95,NA,140.2,16
"3307",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",120,NA,1718.8,133
"3308",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",111,NA,1718.8,133
"3309",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",135,NA,1718.8,133
"3310",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",116,NA,1718.8,133
"3311",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",110,NA,1718.8,133
"3312",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",121,NA,1718.8,133
"3313",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",126,NA,1718.8,133
"3314",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",127,NA,1718.8,133
"3315",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",109,NA,1718.8,133
"3316",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",106,NA,1718.8,133
"3317",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",125,NA,1718.8,133
"3318",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",122,NA,1718.8,133
"3319",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",98,NA,1718.8,133
"3320",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",127,NA,1718.8,133
"3321",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",103,NA,1718.8,133
"3322",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",98,NA,1718.8,133
"3323",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",95,NA,1718.8,133
"3324",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",118,NA,1718.8,133
"3325",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",115,NA,1718.8,133
"3326",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",119,NA,1718.8,133
"3327",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",120,NA,1718.8,133
"3328",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",126,NA,1718.8,133
"3329",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",130,NA,1718.8,133
"3330",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",109,NA,1718.8,133
"3331",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",108,NA,1718.8,133
"3332",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",128,NA,1718.8,133
"3333",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",120,NA,1718.8,133
"3334",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",117,NA,1718.8,133
"3335",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",119,NA,1718.8,133
"3336",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",108,NA,1718.8,133
"3337",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",106,NA,1718.8,133
"3338",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",111,NA,1718.8,133
"3339",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",110,NA,1718.8,133
"3340",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",106,NA,1718.8,133
"3341",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",136,NA,1718.8,133
"3342",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",118,NA,1718.8,133
"3343",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",119,NA,1718.8,133
"3344",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",121,NA,1718.8,133
"3345",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",113,NA,1718.8,133
"3346",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",122,NA,1718.8,133
"3347",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",114,NA,1718.8,133
"3348",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",115,NA,1718.8,133
"3349",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",111,NA,1718.8,133
"3350",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",115,NA,1718.8,133
"3351",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",117,NA,1718.8,133
"3352",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",121,NA,1718.8,133
"3353",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",107,NA,1718.8,133
"3354",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",127,NA,1718.8,133
"3355",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",114,NA,1718.8,133
"3356",8,"Trawl",2004,6,10,"12:31:00.000",26,27,8,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",104,NA,1718.8,133
"3357",9,"Trawl",2004,6,16,"10:41:00.000",16,21.8,7.3,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",86,NA,5.2,1
"3358",12,"Trawl",2004,6,17,"12:17:00.000",9,28.9,7.3,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",105,NA,36.3,4
"3359",12,"Trawl",2004,6,17,"12:17:00.000",9,28.9,7.3,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",114,NA,36.3,4
"3360",12,"Trawl",2004,6,17,"12:17:00.000",9,28.9,7.3,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",100,NA,36.3,4
"3361",12,"Trawl",2004,6,17,"12:17:00.000",9,28.9,7.3,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",110,NA,36.3,4
"3362",16,"Trawl",2004,6,17,"9:50:00.000",29,28.8,6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",121,NA,31.5,2
"3363",16,"Trawl",2004,6,17,"9:50:00.000",29,28.8,6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",129,NA,31.5,2
"3364",17,"Trawl",2004,6,10,"10:56:00.000",33,26,5.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",118,NA,251.3,17
"3365",17,"Trawl",2004,6,10,"10:56:00.000",33,26,5.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",116,NA,251.3,17
"3366",17,"Trawl",2004,6,10,"10:56:00.000",33,26,5.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",119,NA,251.3,17
"3367",17,"Trawl",2004,6,10,"10:56:00.000",33,26,5.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",102,NA,251.3,17
"3368",17,"Trawl",2004,6,10,"10:56:00.000",33,26,5.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",123,NA,251.3,17
"3369",17,"Trawl",2004,6,10,"10:56:00.000",33,26,5.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",122,NA,251.3,17
"3370",17,"Trawl",2004,6,10,"10:56:00.000",33,26,5.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",113,NA,251.3,17
"3371",17,"Trawl",2004,6,10,"10:56:00.000",33,26,5.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",129,NA,251.3,17
"3372",17,"Trawl",2004,6,10,"10:56:00.000",33,26,5.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",119,NA,251.3,17
"3373",17,"Trawl",2004,6,10,"10:56:00.000",33,26,5.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",133,NA,251.3,17
"3374",17,"Trawl",2004,6,10,"10:56:00.000",33,26,5.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",131,NA,251.3,17
"3375",17,"Trawl",2004,6,10,"10:56:00.000",33,26,5.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",124,NA,251.3,17
"3376",17,"Trawl",2004,6,10,"10:56:00.000",33,26,5.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",106,NA,251.3,17
"3377",17,"Trawl",2004,6,10,"10:56:00.000",33,26,5.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",131,NA,251.3,17
"3378",17,"Trawl",2004,6,10,"10:56:00.000",33,26,5.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",118,NA,251.3,17
"3379",17,"Trawl",2004,6,10,"10:56:00.000",33,26,5.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",115,NA,251.3,17
"3380",17,"Trawl",2004,6,10,"10:56:00.000",33,26,5.6,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",121,NA,251.3,17
"3381",20,"Trawl",2004,6,17,"9:14:00.000",22,28.7,5.7,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",146,NA,108.2,8
"3382",20,"Trawl",2004,6,17,"9:14:00.000",22,28.7,5.7,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",109,NA,108.2,8
"3383",20,"Trawl",2004,6,17,"9:14:00.000",22,28.7,5.7,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",109,NA,108.2,8
"3384",20,"Trawl",2004,6,17,"9:14:00.000",22,28.7,5.7,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",112,NA,108.2,8
"3385",20,"Trawl",2004,6,17,"9:14:00.000",22,28.7,5.7,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",114,NA,108.2,8
"3386",20,"Trawl",2004,6,17,"9:14:00.000",22,28.7,5.7,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",103,NA,108.2,8
"3387",20,"Trawl",2004,6,17,"9:14:00.000",22,28.7,5.7,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",115,NA,108.2,8
"3388",20,"Trawl",2004,6,17,"9:14:00.000",22,28.7,5.7,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",114,NA,108.2,8
"3389",24,"Trawl",2004,6,17,"11:34:00.000",16,30.1,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",115,NA,13.2,1
"3390",27,"Trawl",2004,6,16,"13:08:00.000",11,22.1,6.4,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",141,NA,52.9,2
"3391",27,"Trawl",2004,6,16,"13:08:00.000",11,22.1,6.4,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",149,NA,52.9,2
"3392",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",93,NA,334.5,34
"3393",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",96,NA,334.5,34
"3394",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",114,NA,334.5,34
"3395",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",91,NA,334.5,34
"3396",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",103,NA,334.5,34
"3397",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",115,NA,334.5,34
"3398",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",119,NA,334.5,34
"3399",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",82,NA,334.5,34
"3400",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",101,NA,334.5,34
"3401",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",80,NA,334.5,34
"3402",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",105,NA,334.5,34
"3403",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",100,NA,334.5,34
"3404",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",97,NA,334.5,34
"3405",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",101,NA,334.5,34
"3406",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",105,NA,334.5,34
"3407",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",100,NA,334.5,34
"3408",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",103,NA,334.5,34
"3409",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",104,NA,334.5,34
"3410",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",117,NA,334.5,34
"3411",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",89,NA,334.5,34
"3412",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",92,NA,334.5,34
"3413",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",107,NA,334.5,34
"3414",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",149,NA,334.5,34
"3415",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",88,NA,334.5,34
"3416",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",110,NA,334.5,34
"3417",28,"Trawl",2004,6,16,"11:43:00.000",15,22.2,6.5,551574,"FARFANTEPENAEUS DUORARUM","UNCLASSFD",107,NA,334.5,34
