"","STATION","GEAR_DESC","YEAR","MONTH","DAY","Time","SAL","Temp_C","O2_MG_L","ITIS","Genus_species","sp_desc","Length","Weight","Total_Wgt","Total_NUM"
"9897",60,"Trawl",1996,1,23,"10:20:00.000",30,10,9.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,4.7,139
"9898",60,"Trawl",1996,1,23,"10:20:00.000",30,10,9.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,4.7,139
"9899",60,"Trawl",1996,1,23,"10:20:00.000",30,10,9.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,4.7,139
"9900",60,"Trawl",1996,1,23,"10:20:00.000",30,10,9.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,4.7,139
"9901",60,"Trawl",1996,1,23,"10:20:00.000",30,10,9.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,4.7,139
"9902",60,"Trawl",1996,1,23,"10:20:00.000",30,10,9.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,4.7,139
"9903",60,"Trawl",1996,1,23,"10:20:00.000",30,10,9.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,4.7,139
"9904",60,"Trawl",1996,1,23,"10:20:00.000",30,10,9.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,4.7,139
"9905",60,"Trawl",1996,1,23,"10:20:00.000",30,10,9.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,4.7,139
"9906",60,"Trawl",1996,1,23,"10:20:00.000",30,10,9.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,4.7,139
"9907",94,"Trawl",1996,1,10,"",8,10,3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,0.3,7
"9908",94,"Trawl",1996,1,10,"",8,10,3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,0.3,7
"9909",94,"Trawl",1996,1,10,"",8,10,3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,0.3,7
"9910",94,"Trawl",1996,1,10,"",8,10,3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",18,NA,0.3,7
"9911",94,"Trawl",1996,1,10,"",8,10,3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",28,NA,0.3,7
"9912",94,"Trawl",1996,1,10,"",8,10,3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,0.3,7
"9913",94,"Trawl",1996,1,10,"",8,10,3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,0.3,7
"9914",12,"Trawl",1996,2,7,"9:27:00.000",0,5,11,161734,"BREVOORTIA PATRONUS","UNCLASSFD",30,NA,0.2,2
"9915",12,"Trawl",1996,2,7,"9:27:00.000",0,5,11,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,0.2,2
"9916",14,"Trawl",1996,2,7,"10:01:00.000",0,5,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,0.3,3
"9917",14,"Trawl",1996,2,7,"10:01:00.000",0,5,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,0.3,3
"9918",14,"Trawl",1996,2,7,"10:01:00.000",0,5,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",18,NA,0.3,3
"9919",27,"Trawl",1996,2,8,"11:12:00.000",0,11,11.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,1.1,6
"9920",27,"Trawl",1996,2,8,"11:12:00.000",0,11,11.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",31,NA,1.1,6
"9921",27,"Trawl",1996,2,8,"11:12:00.000",0,11,11.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,1.1,6
"9922",27,"Trawl",1996,2,8,"11:12:00.000",0,11,11.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,1.1,6
"9923",27,"Trawl",1996,2,8,"11:12:00.000",0,11,11.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,1.1,6
"9924",27,"Trawl",1996,2,8,"11:12:00.000",0,11,11.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,1.1,6
"9925",56,"Trawl",1996,2,8,"9:25:00.000",2,8,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",68,NA,144.3,26
"9926",56,"Trawl",1996,2,8,"9:25:00.000",2,8,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",59,NA,144.3,26
"9927",56,"Trawl",1996,2,8,"9:25:00.000",2,8,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",63,NA,144.3,26
"9928",56,"Trawl",1996,2,8,"9:25:00.000",2,8,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",107,NA,144.3,26
"9929",56,"Trawl",1996,2,8,"9:25:00.000",2,8,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",60,NA,144.3,26
"9930",56,"Trawl",1996,2,8,"9:25:00.000",2,8,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",90,NA,144.3,26
"9931",56,"Trawl",1996,2,8,"9:25:00.000",2,8,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",61,NA,144.3,26
"9932",56,"Trawl",1996,2,8,"9:25:00.000",2,8,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",53,NA,144.3,26
"9933",56,"Trawl",1996,2,8,"9:25:00.000",2,8,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",61,NA,144.3,26
"9934",56,"Trawl",1996,2,8,"9:25:00.000",2,8,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",60,NA,144.3,26
"9935",56,"Trawl",1996,2,8,"9:25:00.000",2,8,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",68,NA,144.3,26
"9936",56,"Trawl",1996,2,8,"9:25:00.000",2,8,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",64,NA,144.3,26
"9937",56,"Trawl",1996,2,8,"9:25:00.000",2,8,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",97,NA,144.3,26
"9938",56,"Trawl",1996,2,8,"9:25:00.000",2,8,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",67,NA,144.3,26
"9939",56,"Trawl",1996,2,8,"9:25:00.000",2,8,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",63,NA,144.3,26
"9940",56,"Trawl",1996,2,8,"9:25:00.000",2,8,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",61,NA,144.3,26
"9941",56,"Trawl",1996,2,8,"9:25:00.000",2,8,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",98,NA,144.3,26
"9942",56,"Trawl",1996,2,8,"9:25:00.000",2,8,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",68,NA,144.3,26
"9943",56,"Trawl",1996,2,8,"9:25:00.000",2,8,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",56,NA,144.3,26
"9944",56,"Trawl",1996,2,8,"9:25:00.000",2,8,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",68,NA,144.3,26
"9945",60,"Trawl",1996,2,8,"11:10:00.000",25,8.3,10.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",18,NA,0.1,1
"9946",64,"Trawl",1996,2,8,"12:07:00.000",13,12,6.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",57,NA,4.1,1
"9947",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,54.3,277
"9948",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,54.3,277
"9949",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,54.3,277
"9950",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,54.3,277
"9951",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,54.3,277
"9952",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,54.3,277
"9953",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,54.3,277
"9954",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",28,NA,54.3,277
"9955",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,54.3,277
"9956",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,54.3,277
"9957",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,54.3,277
"9958",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,54.3,277
"9959",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",27,NA,54.3,277
"9960",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",27,NA,54.3,277
"9961",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,54.3,277
"9962",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,54.3,277
"9963",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,54.3,277
"9964",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",30,NA,54.3,277
"9965",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,54.3,277
"9966",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,54.3,277
"9967",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,54.3,277
"9968",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,54.3,277
"9969",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,54.3,277
"9970",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,54.3,277
"9971",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,54.3,277
"9972",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,54.3,277
"9973",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,54.3,277
"9974",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,54.3,277
"9975",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,54.3,277
"9976",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,54.3,277
"9977",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,54.3,277
"9978",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,54.3,277
"9979",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,54.3,277
"9980",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,54.3,277
"9981",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,54.3,277
"9982",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,54.3,277
"9983",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,54.3,277
"9984",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,54.3,277
"9985",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,54.3,277
"9986",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,54.3,277
"9987",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,54.3,277
"9988",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,54.3,277
"9989",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,54.3,277
"9990",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,54.3,277
"9991",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,54.3,277
"9992",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,54.3,277
"9993",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,54.3,277
"9994",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,54.3,277
"9995",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,54.3,277
"9996",97,"Trawl",1996,2,14,"",19,12.8,6.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,54.3,277
"9997",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,5.3,92
"9998",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,5.3,92
"9999",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,5.3,92
"10000",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,5.3,92
"10001",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,5.3,92
"10002",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,5.3,92
"10003",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,5.3,92
"10004",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,5.3,92
"10005",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,5.3,92
"10006",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,5.3,92
"10007",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,5.3,92
"10008",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,5.3,92
"10009",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,5.3,92
"10010",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,5.3,92
"10011",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",17,NA,5.3,92
"10012",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,5.3,92
"10013",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,5.3,92
"10014",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,5.3,92
"10015",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,5.3,92
"10016",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,5.3,92
"10017",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,5.3,92
"10018",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,5.3,92
"10019",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,5.3,92
"10020",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,5.3,92
"10021",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,5.3,92
"10022",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,5.3,92
"10023",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,5.3,92
"10024",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,5.3,92
"10025",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,5.3,92
"10026",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,5.3,92
"10027",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,5.3,92
"10028",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,5.3,92
"10029",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,5.3,92
"10030",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,5.3,92
"10031",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",28,NA,5.3,92
"10032",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,5.3,92
"10033",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,5.3,92
"10034",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,5.3,92
"10035",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,5.3,92
"10036",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,5.3,92
"10037",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,5.3,92
"10038",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,5.3,92
"10039",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,5.3,92
"10040",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,5.3,92
"10041",123,"Trawl",1996,2,8,"10:50:00.000",30,10.5,9.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,5.3,92
"10042",8,"Trawl",1996,3,15,"10:21:00.000",14,12,7.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",15,NA,0.1,1
"10043",9,"Trawl",1996,3,14,"12:40:00.000",10,10,8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",34,NA,1.1,2
"10044",9,"Trawl",1996,3,14,"12:40:00.000",10,10,8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",30,NA,1.1,2
"10045",12,"Trawl",1996,3,14,"9:24:00.000",2,14,9,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,1,5
"10046",12,"Trawl",1996,3,14,"9:24:00.000",2,14,9,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,1,5
"10047",12,"Trawl",1996,3,14,"9:24:00.000",2,14,9,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,1,5
"10048",12,"Trawl",1996,3,14,"9:24:00.000",2,14,9,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,1,5
"10049",12,"Trawl",1996,3,14,"9:24:00.000",2,14,9,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,1,5
"10050",14,"Trawl",1996,3,14,"4:12:00.000",2,12.5,8.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,1.2,11
"10051",14,"Trawl",1996,3,14,"4:12:00.000",2,12.5,8.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,1.2,11
"10052",14,"Trawl",1996,3,14,"4:12:00.000",2,12.5,8.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,1.2,11
"10053",14,"Trawl",1996,3,14,"4:12:00.000",2,12.5,8.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,1.2,11
"10054",14,"Trawl",1996,3,14,"4:12:00.000",2,12.5,8.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,1.2,11
"10055",14,"Trawl",1996,3,14,"4:12:00.000",2,12.5,8.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,1.2,11
"10056",14,"Trawl",1996,3,14,"4:12:00.000",2,12.5,8.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,1.2,11
"10057",14,"Trawl",1996,3,14,"4:12:00.000",2,12.5,8.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,1.2,11
"10058",14,"Trawl",1996,3,14,"4:12:00.000",2,12.5,8.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,1.2,11
"10059",14,"Trawl",1996,3,14,"4:12:00.000",2,12.5,8.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,1.2,11
"10060",14,"Trawl",1996,3,14,"4:12:00.000",2,12.5,8.2,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,1.2,11
"10061",16,"Trawl",1996,3,13,"9:45:00.000",26,13,8.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",11,NA,NA,1
"10062",20,"Trawl",1996,3,13,"9:13:00.000",24,12,8.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,0.2,1
"10063",24,"Trawl",1996,3,13,"11:16:00.000",6,12,9.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,0.1,1
"10064",27,"Trawl",1996,3,14,"11:28:00.000",6,14,11.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,0.7,3
"10065",27,"Trawl",1996,3,14,"11:28:00.000",6,14,11.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,0.7,3
"10066",27,"Trawl",1996,3,14,"11:28:00.000",6,14,11.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,0.7,3
"10067",56,"Trawl",1996,3,15,"10:01:00.000",18,13,6.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",100,NA,20.2,1
"10068",59,"Trawl",1996,3,13,"",25,14.4,8.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",28,NA,0.5,5
"10069",59,"Trawl",1996,3,13,"",25,14.4,8.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,0.5,5
"10070",59,"Trawl",1996,3,13,"",25,14.4,8.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,0.5,5
"10071",59,"Trawl",1996,3,13,"",25,14.4,8.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,0.5,5
"10072",59,"Trawl",1996,3,13,"",25,14.4,8.8,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,0.5,5
"10073",60,"Trawl",1996,3,13,"",30,14.4,NA,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,10,125
"10074",60,"Trawl",1996,3,13,"",30,14.4,NA,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,10,125
"10075",60,"Trawl",1996,3,13,"",30,14.4,NA,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,10,125
"10076",60,"Trawl",1996,3,13,"",30,14.4,NA,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,10,125
"10077",60,"Trawl",1996,3,13,"",30,14.4,NA,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,10,125
"10078",60,"Trawl",1996,3,13,"",30,14.4,NA,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,10,125
"10079",60,"Trawl",1996,3,13,"",30,14.4,NA,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,10,125
"10080",60,"Trawl",1996,3,13,"",30,14.4,NA,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,10,125
"10081",60,"Trawl",1996,3,13,"",30,14.4,NA,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,10,125
"10082",60,"Trawl",1996,3,13,"",30,14.4,NA,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,10,125
"10083",60,"Trawl",1996,3,13,"",30,14.4,NA,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,10,125
"10084",60,"Trawl",1996,3,13,"",30,14.4,NA,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,10,125
"10085",60,"Trawl",1996,3,13,"",30,14.4,NA,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,10,125
"10086",60,"Trawl",1996,3,13,"",30,14.4,NA,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,10,125
