"","STATION","GEAR_DESC","YEAR","MONTH","DAY","Time","SAL","Temp_C","O2_MG_L","ITIS","Genus_species","sp_desc","Length","Weight","Total_Wgt","Total_NUM"
"4722",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",29,NA,29.5,135
"4723",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,NA,29.5,135
"4724",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,NA,29.5,135
"4725",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,NA,29.5,135
"4726",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",29,NA,29.5,135
"4727",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",27,NA,29.5,135
"4728",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",27,NA,29.5,135
"4729",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,NA,29.5,135
"4730",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,NA,29.5,135
"4731",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,NA,29.5,135
"4732",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,NA,29.5,135
"4733",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,NA,29.5,135
"4734",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,NA,29.5,135
"4735",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,NA,29.5,135
"4736",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,NA,29.5,135
"4737",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,NA,29.5,135
"4738",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,29.5,135
"4739",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,NA,29.5,135
"4740",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,NA,29.5,135
"4741",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,NA,29.5,135
"4742",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,NA,29.5,135
"4743",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",34,NA,29.5,135
"4744",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,NA,29.5,135
"4745",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",22,NA,29.5,135
"4746",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,NA,29.5,135
"4747",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,NA,29.5,135
"4748",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,NA,29.5,135
"4749",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,NA,29.5,135
"4750",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,NA,29.5,135
"4751",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",27,NA,29.5,135
"4752",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,NA,29.5,135
"4753",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,NA,29.5,135
"4754",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",27,NA,29.5,135
"4755",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,NA,29.5,135
"4756",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,NA,29.5,135
"4757",56,"Trawl",1991,6,17,"8:44:00.000",15,23.5,9,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,NA,29.5,135
"4758",64,"Trawl",1991,6,26,"7:04:00.000",22,25,5.6,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,NA,0.3,2
"4759",64,"Trawl",1991,6,26,"7:04:00.000",22,25,5.6,161838,"ANCHOA HEPSETUS","UNCLASSFD",27,NA,0.3,2
"4760",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",54,NA,74.9,100
"4761",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",50,NA,74.9,100
"4762",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",61,NA,74.9,100
"4763",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",42,NA,74.9,100
"4764",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",39,NA,74.9,100
"4765",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",39,NA,74.9,100
"4766",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",39,NA,74.9,100
"4767",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",39,NA,74.9,100
"4768",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",40,NA,74.9,100
"4769",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",38,NA,74.9,100
"4770",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",40,NA,74.9,100
"4771",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",42,NA,74.9,100
"4772",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",44,NA,74.9,100
"4773",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",40,NA,74.9,100
"4774",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",39,NA,74.9,100
"4775",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",38,NA,74.9,100
"4776",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",37,NA,74.9,100
"4777",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",40,NA,74.9,100
"4778",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",39,NA,74.9,100
"4779",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",38,NA,74.9,100
"4780",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",38,NA,74.9,100
"4781",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",37,NA,74.9,100
"4782",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",38,NA,74.9,100
"4783",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",37,NA,74.9,100
"4784",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",39,NA,74.9,100
"4785",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",40,NA,74.9,100
"4786",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",36,NA,74.9,100
"4787",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",40,NA,74.9,100
"4788",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",40,NA,74.9,100
"4789",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",37,NA,74.9,100
"4790",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",35,NA,74.9,100
"4791",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",38,NA,74.9,100
"4792",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",38,NA,74.9,100
"4793",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",37,NA,74.9,100
"4794",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",39,NA,74.9,100
"4795",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",40,NA,74.9,100
"4796",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",41,NA,74.9,100
"4797",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",40,NA,74.9,100
"4798",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",37,NA,74.9,100
"4799",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",38,NA,74.9,100
"4800",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",38,NA,74.9,100
"4801",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",39,NA,74.9,100
"4802",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",40,NA,74.9,100
"4803",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",38,NA,74.9,100
"4804",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",36,NA,74.9,100
"4805",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",40,NA,74.9,100
"4806",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",37,NA,74.9,100
"4807",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",36,NA,74.9,100
"4808",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",37,NA,74.9,100
"4809",56,"Trawl",1991,7,17,"10:51:00.000",27,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",36,NA,74.9,100
"4810",61,"Trawl",1991,7,10,"11:07:00.000",19,24.5,8,161838,"ANCHOA HEPSETUS","UNCLASSFD",40,NA,1.7,3
"4811",61,"Trawl",1991,7,10,"11:07:00.000",19,24.5,8,161838,"ANCHOA HEPSETUS","UNCLASSFD",36,NA,1.7,3
"4812",61,"Trawl",1991,7,10,"11:07:00.000",19,24.5,8,161838,"ANCHOA HEPSETUS","UNCLASSFD",35,NA,1.7,3
"4813",27,"Trawl",1991,8,6,"11:04:00.000",10,24,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",60,NA,2.7,1
"4814",27,"Trawl",1991,9,10,"13:10:00.000",18,20,5.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",67,NA,4,1
"4815",8,"Trawl",1992,5,1,"11:13:00.000",28,20,8.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",23,NA,0.1,2
"4816",8,"Trawl",1992,5,1,"11:13:00.000",28,20,8.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,NA,0.1,2
"4817",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",23,NA,15.4,152
"4818",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,15.4,152
"4819",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,NA,15.4,152
"4820",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,NA,15.4,152
"4821",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,15.4,152
"4822",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,15.4,152
"4823",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,15.4,152
"4824",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",21,NA,15.4,152
"4825",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",22,NA,15.4,152
"4826",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",21,NA,15.4,152
"4827",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",21,NA,15.4,152
"4828",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,15.4,152
"4829",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,NA,15.4,152
"4830",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,15.4,152
"4831",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,15.4,152
"4832",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",23,NA,15.4,152
"4833",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,NA,15.4,152
"4834",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",20,NA,15.4,152
"4835",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",23,NA,15.4,152
"4836",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",23,NA,15.4,152
"4837",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",22,NA,15.4,152
"4838",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",23,NA,15.4,152
"4839",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,15.4,152
"4840",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",21,NA,15.4,152
"4841",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,NA,15.4,152
"4842",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,15.4,152
"4843",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,NA,15.4,152
"4844",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",23,NA,15.4,152
"4845",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,15.4,152
"4846",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",22,NA,15.4,152
"4847",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,15.4,152
"4848",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",22,NA,15.4,152
"4849",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",23,NA,15.4,152
"4850",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,NA,15.4,152
"4851",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",23,NA,15.4,152
"4852",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",23,NA,15.4,152
"4853",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,NA,15.4,152
"4854",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",22,NA,15.4,152
"4855",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,15.4,152
"4856",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,15.4,152
"4857",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,NA,15.4,152
"4858",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",21,NA,15.4,152
"4859",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",23,NA,15.4,152
"4860",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",23,NA,15.4,152
"4861",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,NA,15.4,152
"4862",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,NA,15.4,152
"4863",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",21,NA,15.4,152
"4864",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",22,NA,15.4,152
"4865",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",22,NA,15.4,152
"4866",20,"Trawl",1992,5,8,"12:20:00.000",23,19,7.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",23,NA,15.4,152
"4867",24,"Trawl",1992,5,8,"8:31:00.000",17,16,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,NA,0.3,1
"4868",28,"Trawl",1992,5,1,"12:20:00.000",12,21,7.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,NA,1,1
"4869",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,NA,4.2,38
"4870",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,NA,4.2,38
"4871",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,NA,4.2,38
"4872",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,NA,4.2,38
"4873",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,NA,4.2,38
"4874",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",23,NA,4.2,38
"4875",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,NA,4.2,38
"4876",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",27,NA,4.2,38
"4877",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,NA,4.2,38
"4878",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,NA,4.2,38
"4879",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",27,NA,4.2,38
"4880",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",29,NA,4.2,38
"4881",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,NA,4.2,38
"4882",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,4.2,38
"4883",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,4.2,38
"4884",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,NA,4.2,38
"4885",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,NA,4.2,38
"4886",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,4.2,38
"4887",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,4.2,38
"4888",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,NA,4.2,38
"4889",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",22,NA,4.2,38
"4890",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",23,NA,4.2,38
"4891",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",27,NA,4.2,38
"4892",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,NA,4.2,38
"4893",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",22,NA,4.2,38
"4894",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,NA,4.2,38
"4895",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,4.2,38
"4896",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,4.2,38
"4897",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",22,NA,4.2,38
"4898",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,NA,4.2,38
"4899",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,NA,4.2,38
"4900",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,4.2,38
"4901",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,NA,4.2,38
"4902",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,4.2,38
"4903",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,NA,4.2,38
"4904",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",23,NA,4.2,38
"4905",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,4.2,38
"4906",56,"Trawl",1992,5,1,"10:50:00.000",26,20,8.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,4.2,38
"4907",61,"Trawl",1992,5,8,"10:29:00.000",29,19,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,NA,4.8,49
"4908",61,"Trawl",1992,5,8,"10:29:00.000",29,19,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,NA,4.8,49
"4909",61,"Trawl",1992,5,8,"10:29:00.000",29,19,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",20,NA,4.8,49
